Fecha,DXY real,DXY estimado,Confianza,Error absoluto,Error porcentual
2017-08-25,92.73999786376952,94.36716928926954,0.2198587970283225,1.6271714255000234,1.7545519333419202
2017-08-28,92.20999908447266,94.24431352643113,0.2276560280792534,2.0343144419584718,2.206175536445735
2017-08-29,92.3499984741211,94.28021176743383,0.21982545620088148,1.9302132933127325,2.090106470173499
2017-08-30,92.87999725341795,94.20762868894225,0.2303231116360626,1.327631435524296,1.4294051192765722
2017-08-31,92.66999816894533,94.14647109422022,0.21218665159953284,1.4764729252748907,1.5932588264253058
2017-09-01,92.80999755859376,93.79493307726831,0.23948690767844147,0.984935518674547,1.061238599917781
2017-09-05,92.30999755859376,93.81480862387517,0.23276688537849805,1.5048110652814017,1.6301712762219749
2017-09-06,92.29000091552734,93.73692890439308,0.22109618108169113,1.4469279888657383,1.5678058018334027
2017-09-07,91.52999877929688,93.71410777885391,0.21878060206871655,2.18410899955704,2.386222035054875
2017-09-08,91.33000183105467,93.76821739883977,0.2306509832445809,2.438215567785093,2.6696764687417684
2017-09-11,91.86000061035156,93.57493359205125,0.21662710838505458,1.7149329816996897,1.86689850893212
2017-09-12,91.91000366210938,93.5878056265052,0.2211582848665559,1.677801964395826,1.8254835138120151
2017-09-13,92.5199966430664,93.55313861684195,0.21899982406157106,1.0331419737755425,1.1166688405332619
2017-09-14,92.12000274658205,93.54256435980736,0.22252671464303594,1.4225616132253123,1.5442483400035438
2017-09-15,91.87000274658205,93.55491579585663,0.2381197119954303,1.6849130492745843,1.834018720911892
2017-09-18,92.0500030517578,93.48381539136062,0.2259424740664787,1.4338123396028237,1.5576450755755227
2017-09-19,91.79000091552734,93.5192098110195,0.21554878795956137,1.7292088954921496,1.8838750171530219
2017-09-20,92.51000213623048,93.474551560602,0.22850774531315232,0.964549424371512,1.0426433921719231
2017-09-21,92.26000213623048,93.47002652264068,0.22381456557228585,1.210024386410197,1.3115373492225626
2017-09-22,92.16999816894533,93.50229918917599,0.22096519886650917,1.332301020230659,1.4454823117047093
2017-09-25,92.6500015258789,93.48501807386523,0.22075184222129762,0.8350165479863279,0.9012590763456079
2017-09-26,92.97000122070312,93.51632975280089,0.2210963152005719,0.5463285320977604,0.5876395879578634
2017-09-27,93.36000061035156,93.47615427774268,0.22134050401935337,0.11615366739111721,0.1244148100168696
2017-09-28,93.08999633789062,93.45419608671868,0.22708842018543868,0.3641997488280566,0.39123403497204307
2017-09-29,93.08000183105467,93.4826495595136,0.2272949930997926,0.4026477284589305,0.4325824242996453
2017-10-02,93.55999755859376,93.39070275783507,0.23037497322514766,0.16929480075869208,0.18094784649034212
2017-10-03,93.56999969482422,93.41428325399278,0.21364801211610315,0.15571644083144065,0.1664170581802984
2017-10-04,93.45999908447266,93.38531660715368,0.215908704388834,0.07468247731897293,0.07990849352723843
2017-10-05,93.95999908447266,93.33928759253561,0.21357174279888463,0.620711491937044,0.6606124925341975
2017-10-06,93.8000030517578,93.38231649736309,0.23229445971128662,0.4176865543947059,0.4452948196219473
2017-10-09,93.73999786376952,93.28580430270854,0.22482674699513058,0.4541935610609755,0.4845248254870307
2017-10-10,93.29000091552734,93.27390926432217,0.2253159594773583,0.016091651205172752,0.017249063187107793
2017-10-11,92.95999908447266,93.2082938895706,0.2258130419515672,0.24829480509794166,0.26709854511973097
2017-10-12,93.12000274658205,93.1812783989331,0.23528905445014084,0.06127565235105692,0.06580288932960328
2017-10-13,93.08999633789062,93.16552851641916,0.22606761069060147,0.07553217852853322,0.08113887796748058
2017-10-16,93.27999877929688,93.02890240975736,0.22665846796781366,0.25109636953951053,0.26918564839780035
2017-10-17,93.48999786376952,93.05888107295097,0.23247613332862443,0.4311167908185496,0.4611368067916297
2017-10-18,93.36000061035156,92.99649794321418,0.23809625187149652,0.3635026671373822,0.38935589627350303
2017-10-19,93.2699966430664,92.97152380966855,0.22251578304803282,0.29847283339785236,0.3200094822990867
2017-10-20,93.6999969482422,92.98005151336352,0.22991304943131627,0.7199454348786816,0.7683516097405675
2017-10-23,93.94000244140624,92.94294826367761,0.21795667568900928,0.9970541777286286,1.0613733785567305
2017-10-24,93.95999908447266,92.97464318988575,0.22472112180183323,0.9853558945869025,1.0486972160366244
2017-10-25,93.70999908447266,92.95528829883641,0.23298966434926707,0.7547107856362487,0.805368469757355
2017-10-26,94.61000061035156,92.96096171587325,0.22800890410858934,1.6490388944783092,1.7429858195116457
2017-10-27,94.91999816894533,92.9054823799745,0.23764816602777802,2.014515788970826,2.122330202098454
2017-10-30,94.48999786376952,92.92278509564161,0.2355333399080336,1.5672127681279022,1.6586017605666827
2017-10-31,94.5500030517578,92.9538626085396,0.22644884800719167,1.5961404432182036,1.6881442535167952
2017-11-01,94.81999969482422,92.73333069773925,0.22198736485681314,2.0866689970849706,2.2006633661683845
2017-11-02,94.69000244140624,92.7393871025787,0.2307895193185921,1.9506153388275322,2.0600013607926186
2017-11-03,94.94000244140624,92.74845303312604,0.231004227676456,2.1915494082801956,2.3083519611585706
2017-11-06,94.72000122070312,92.77789227290536,0.22631676756332825,1.942108947797763,2.0503683728556297
2017-11-07,94.91000366210938,92.8664954701862,0.2250662021873771,2.0435081919231806,2.15310095150592
2017-11-08,94.87000274658205,92.86185233832884,0.22179309908566303,2.0081504082532007,2.1167390641037476
2017-11-09,94.44000244140624,92.92887224311855,0.21922671289223714,1.5111301982876881,1.6000954671991294
2017-11-10,94.38999938964844,93.03226232275352,0.237281921248124,1.357737066894913,1.4384331768984133
2017-11-13,94.48999786376952,93.01748744960676,0.21643734531909573,1.4725104141627554,1.5583770213284796
2017-11-14,93.83000183105467,93.05991924854837,0.22825972852687468,0.7700825825063049,0.820721056675321
2017-11-15,93.80999755859376,93.13606130242715,0.2276817119606942,0.6739362561666127,0.7184055790489408
2017-11-16,93.93000030517578,93.04400728122774,0.2321401671361984,0.8859930239480462,0.9432481859570758
2017-11-17,93.66000366210938,93.04761111374044,0.21969166214278368,0.6123925483689305,0.6538463852491574
2017-11-20,94.08000183105467,92.87525552758555,0.2283977625475181,1.204746303469122,1.2805551445806305
2017-11-21,93.9499969482422,92.82090252754196,0.22973131878866682,1.1290944207002411,1.2018035735778345
2017-11-22,93.22000122070312,92.7764592942524,0.2354058806524833,0.4435419264507203,0.475801245057498
2017-11-24,92.76000213623048,92.7205300727877,0.22529556465215106,0.039472063442786975,0.04255289190789039
2017-11-27,92.9000015258789,92.53119824897068,0.2313001409145287,0.3688032769082241,0.3969895272880998
2017-11-28,93.26000213623048,92.52410715120446,0.21513492349146346,0.7358949850260217,0.7890788850198135
2017-11-29,93.26000213623048,92.49442916314447,0.22675811362041734,0.7655729730860088,0.8209017323071582
2017-11-30,93.01000213623048,92.4793983343421,0.22181993279617324,0.5306038018883896,0.570480367381587
2017-12-01,92.9000015258789,92.38067111663322,0.2185635755978739,0.5193304092456827,0.5590208834399365
2017-12-04,93.19000244140624,92.1793481178776,0.22294035828614747,1.010654323528641,1.0845093862553505
2017-12-05,93.37999725341795,92.14125356771612,0.21862087253448023,1.2387436857018344,1.3265621355075519
2017-12-06,93.61000061035156,92.05368714865872,0.22800792513708876,1.556313461692838,1.6625504236143955
2017-12-07,93.8000030517578,91.95427677198381,0.22408784326262943,1.8457262797739844,1.9677251809421938
2017-12-08,93.9000015258789,91.90931164241594,0.21200237372137665,1.990689883462963,2.120010491069404
2017-12-11,93.87000274658205,91.7160606744287,0.21080048499800266,2.1539420721533418,2.294601053723491
2017-12-12,94.0999984741211,91.75249792855269,0.21947784883810179,2.3475005455684084,2.4946871239471977
2017-12-13,93.43000030517578,91.71725725676332,0.2218553481955211,1.712743048412463,1.8331831775853922
2017-12-14,93.48999786376952,91.70847664612748,0.2333289836552779,1.7815212176420374,1.905574134505822
2017-12-15,93.93000030517578,91.64875222202946,0.22343523453563757,2.2812480831463233,2.4286682377670776
2017-12-18,93.6999969482422,91.52265820396818,0.2239677324414834,2.1773387442740244,2.3237340610338952
2017-12-19,93.47000122070312,91.56670723183831,0.2289964088532847,1.9032939888648173,2.0362618637082543
2017-12-20,93.3499984741211,91.50644978182703,0.21953202541936453,1.843548692294064,1.9748781172236878
2017-12-21,93.27999877929688,91.48106264049461,0.2221420329530795,1.7989361388022616,1.928533621723769
2017-12-22,93.3499984741211,91.51447053441163,0.22980170021894086,1.8355279397094648,1.9662859879085246
2017-12-26,93.26000213623048,91.42571285273401,0.2220394843923197,1.8342892834964744,1.9668552878832426
2017-12-27,93.02999877929688,91.39641612534997,0.21875335425796733,1.6335826539469025,1.7559740679158689
2017-12-28,92.5999984741211,91.3962395623111,0.22506648295854004,1.2037589118099987,1.2999556497254297
2017-12-29,92.12000274658205,91.50187994723406,0.22529077930006222,0.6181227993479865,0.6709973739888114
2018-01-02,91.8499984741211,91.43711528349087,0.2309924724515038,0.41288319063022527,0.44951899563346853
2018-01-03,92.16000366210938,91.3833805123142,0.22914433987062413,0.7766231497951708,0.8426900162054478
2018-01-04,91.8499984741211,91.39230091573289,0.22294352795764844,0.4576975583882046,0.4983098159954371
2018-01-05,91.9499969482422,91.42914493497389,0.22605695436726925,0.5208520132683105,0.5664513654758394
2018-01-08,92.33000183105467,91.37871513044391,0.22229014988628715,0.9512867006107655,1.0303115799254816
2018-01-09,92.52999877929688,91.44146594709179,0.23411772808716036,1.0885328322050896,1.1764107279429072
2018-01-10,92.33000183105467,91.39682899597076,0.2190545529473743,0.9331728350839086,1.010692967158635
2018-01-11,91.8499984741211,91.39206483069333,0.22200346673189877,0.457933643427765,0.49856684924909245
2018-01-12,90.97000122070312,91.43446967055634,0.221484714921076,0.46446844985321434,0.5105732039360573
2018-01-16,90.38999938964844,91.45009310812924,0.223838843940813,1.0600937184808004,1.1727997849751104
2018-01-17,90.54000091552734,91.43197800410233,0.23167239003327764,0.8919770885749898,0.9851745963722631
2018-01-18,90.5,91.43884554301896,0.2141690133117264,0.9388455430189566,1.0373983900761952
2018-01-19,90.56999969482422,91.40069242053575,0.2233716665077918,0.8306927257115291,0.9171830943033563
2018-01-22,90.4000015258789,91.2889435102674,0.2179074842654884,0.8889419843884951,0.9833428864865857
2018-01-23,90.12000274658205,91.31783884545675,0.23074452896493744,1.1978360988747028,1.3291567491881071
2018-01-24,89.20999908447266,91.31368117675447,0.22528966065735417,2.103682092281815,2.358123656396236
2018-01-25,89.38999938964844,91.31597507441623,0.21379413704624112,1.925975684767792,2.1545762366240986
2018-01-26,89.06999969482422,91.31618587805436,0.22289026540458476,2.2461861832301366,2.5218212539868916
2018-01-29,89.30999755859375,91.43366095631303,0.22458423327543495,2.123663397719284,2.3778562935532594
2018-01-30,89.19000244140625,91.53414765536226,0.221526146576244,2.3441452139560113,2.6282600625513015
2018-01-31,89.12999725341797,91.44419075706352,0.24076805830829667,2.314193503645555,2.5964249690996257
2018-02-01,88.66999816894531,91.03623027747761,0.2190867941436408,2.3662321085323015,2.6685825616279546
2018-02-02,89.19999694824219,91.33041654137776,0.22592651121766744,2.1304195931355707,2.388362854285449
2018-02-05,89.55000305175781,92.60072846573763,0.22032511350998096,3.0507254139798192,3.4067284310605452
2018-02-06,89.58999633789062,92.19516582956372,0.21631002052434778,2.605169491673095,2.907879895259334
2018-02-07,90.26000213623048,92.0611290104022,0.21681335313356093,1.8011268741717146,1.9954872939768522
2018-02-08,90.2300033569336,92.45649616617784,0.2198772766468497,2.226492809244249,2.467574782676939
2018-02-09,90.44000244140624,92.2459378259696,0.22603875803659773,1.8059353845633694,1.9968325252239891
2018-02-12,90.20999908447266,92.0742250580163,0.22054820701756184,1.8642259735436397,2.0665402865130043
2018-02-13,89.69999694824219,92.10554374212978,0.21941407983427033,2.405546793887595,2.681769092228197
2018-02-14,89.12000274658203,91.76205847958829,0.2166662107038921,2.6420557330062593,2.964604635975046
2018-02-15,88.58999633789062,91.79363833029728,0.2179480102761873,3.2036419924066593,3.6162570547894206
2018-02-16,89.0999984741211,91.88866671675906,0.2256793482680382,2.788668242637968,3.1298185077387295
2018-02-20,89.72000122070312,92.07879044095884,0.2309996164822166,2.3587892202557157,2.629056161572386
2018-02-21,90.08000183105467,92.05454258750166,0.21692139831584625,1.9745407564469843,2.1919856975028065
2018-02-22,89.75,92.00366532873588,0.2225659432866335,2.2536653287358774,2.511047720039975
2018-02-23,89.87999725341797,91.92610167148788,0.21824081580470586,2.046104418069916,2.276484735864972
2018-02-26,89.81999969482422,91.89172348484604,0.22788433946780867,2.071723790021821,2.306528386841223
2018-02-27,90.36000061035156,92.12094906112635,0.22583689945719526,1.7609484507747908,1.9488141200533124
2018-02-28,90.61000061035156,92.19696245855715,0.22655029076798666,1.5869618482055898,1.7514201937046343
2018-03-01,90.31999969482422,92.39577805726786,0.22007962158362715,2.0757783624436428,2.2982488590094574
2018-03-02,89.94000244140625,92.26026776763011,0.2269663738435598,2.3202653262238613,2.5797923762960298
2018-03-05,90.08000183105467,92.16845762595369,0.2161822962881138,2.0884557948990192,2.31844555111791
2018-03-06,89.62000274658203,92.18395327654899,0.21838486123369846,2.5639505299669594,2.8609132463620064
2018-03-07,89.63999938964844,92.13026725839113,0.22391304849229463,2.4902678687426913,2.7780766239387833
2018-03-08,90.12000274658205,92.05779349091854,0.22825087442158026,1.9377907443364961,2.1502337830432325
2018-03-09,90.08999633789062,91.97651900639949,0.21897031234972,1.88652266850886,2.09404234120877
2018-03-12,89.9000015258789,92.00100986706506,0.22167370251985666,2.1010083411861586,2.3370503954678528
2018-03-13,89.66000366210938,92.07713940076219,0.21316297172877288,2.417135738652817,2.6958907427240124
2018-03-14,89.69999694824219,92.12052756382495,0.21914186834530328,2.420530615582763,2.6984734648089606
2018-03-15,90.13999938964844,92.09011687961001,0.2275111331306821,1.9501174899615705,2.1634318872488474
2018-03-16,90.2300033569336,92.08640802526087,0.21735879283633447,1.8564046683272721,2.0574139413291057
2018-03-19,89.9000015258789,92.2731845003951,0.21934482606290598,2.3731829745161974,2.6398030414193543
2018-03-20,90.37000274658205,92.2732211500154,0.21806427919931567,1.9032184034333568,2.1060289317135603
2018-03-21,89.77999877929688,92.25168714631945,0.2238622001433585,2.4716883670225798,2.753050123222487
2018-03-22,89.86000061035156,92.62187692619193,0.2337824199147628,2.761876315840368,3.0735324917438396
2018-03-23,89.44000244140625,92.77740739410423,0.22736211115745808,3.3374049526979803,3.7314455071536634
2018-03-26,89.02999877929688,92.54691064890027,0.21941250279631033,3.5169118696033905,3.95025487793359
2018-03-27,89.37000274658203,92.69928245381924,0.23216948684758854,3.3292797072372053,3.725276496497069
2018-03-28,90.05999755859375,92.7278789971356,0.21826474648056832,2.6678814385418548,2.962337897917563
2018-03-29,90.1500015258789,92.5694900766342,0.2285595098321272,2.4194885507552897,2.683847487302304
2018-04-02,90.05000305175781,92.85955656934387,0.2223592971745195,2.8095535175860533,3.119992695581824
2018-04-03,90.1999969482422,92.74948007070194,0.22587968675010428,2.5494831224597334,2.8264780584445655
2018-04-04,90.13999938964844,92.67700044578561,0.22338459953603249,2.5370010561371714,2.8145119517590294
2018-04-05,90.45999908447266,92.6178105865957,0.22630875133913808,2.157811502123039,2.3853764359515943
2018-04-06,90.11000061035156,92.82308623181837,0.23185970275757875,2.713085621466803,3.010859619453972
2018-04-09,89.83999633789062,92.78698483583297,0.22633033290627946,2.9469884979423426,3.2802633771918694
2018-04-10,89.58999633789062,92.73546717311437,0.21148888921721065,3.1454708352237475,3.510962120548075
2018-04-11,89.56999969482422,92.69578760429849,0.23084853681209908,3.125787909474269,3.4897710395491854
2018-04-12,89.75,92.57878105376973,0.22426078115154016,2.828781053769731,3.151845185258753
2018-04-13,89.80000305175781,92.53714964879549,0.2226934590520106,2.737146597037679,3.048047331869328
2018-04-16,89.43000030517578,92.39069757523518,0.2303701237682547,2.9606972700593985,3.310630951533215
2018-04-17,89.5199966430664,92.33073610999423,0.22030552103898574,2.810739466927828,3.1397895133249296
2018-04-18,89.62000274658203,92.32310455716723,0.22421697276793467,2.7031018105851956,3.0161813520902707
2018-04-19,89.94000244140625,92.33848583359689,0.22455613256407822,2.3984833921906414,2.6667593140807346
2018-04-20,90.31999969482422,92.42573836651049,0.22610738678564885,2.105738671686268,2.3314201492484474
2018-04-23,90.94000244140624,92.32648287238527,0.218665360684507,1.3864804309790344,1.5246100657104786
2018-04-24,90.7699966430664,92.47227830230078,0.22659237754056927,1.702281659234373,1.8753792246222412
2018-04-25,91.16999816894533,92.45035826986454,0.22598636132410105,1.2803601009192107,1.4043656099966138
2018-04-26,91.55999755859376,92.3636793299898,0.2131350723828842,0.8036817713960289,0.8777651734664074
2018-04-27,91.54000091552734,92.36476930231822,0.21358311796799836,0.824768386790879,0.9009923296286301
2018-04-30,91.83999633789062,92.41845696588744,0.22934842008215126,0.5784606279968187,0.6298569806869232
2018-05-01,92.4499969482422,92.20258948662884,0.23398805258429042,0.24740746161336347,0.2676121901354671
2018-05-02,92.51000213623048,92.25340369913313,0.22302113328914291,0.2565984370973524,0.27737372302671104
2018-05-03,92.41000366210938,92.2942632585161,0.22797643776374896,0.11574040359327853,0.1252466172563688
2018-05-04,92.56999969482422,92.30591220733322,0.23810331163281262,0.26408748749099686,0.28528409675015104
2018-05-07,92.75,92.40337911240516,0.22453539180920384,0.3466208875948382,0.3737152426898525
2018-05-08,93.12000274658205,92.49164974805855,0.22894801750932037,0.6283529985234964,0.6747776846973514
2018-05-09,93.04000091552734,92.44782691103191,0.2344851159380111,0.5921740044954333,0.6364724835214464
2018-05-10,92.6500015258789,92.49513536797255,0.22213286239035812,0.15486615790635483,0.16715181365981713
2018-05-11,92.54000091552734,92.55191973952394,0.22568977929941728,0.011918823996595052,0.01287964542757551
2018-05-14,92.58999633789062,92.67496824650905,0.23771534274355657,0.08497190861842796,0.09177223456013346
2018-05-15,93.22000122070312,92.86762855412925,0.22274199360538027,0.3523726665738707,0.3780011391971669
2018-05-16,93.38999938964844,92.81899408052534,0.22199008532731815,0.5710053091230947,0.6114201872308678
2018-05-17,93.47000122070312,92.86537773036952,0.2306126432912288,0.6046234903336085,0.6468636807931136
2018-05-18,93.63999938964844,92.94124566656568,0.22329887496001585,0.6987537230827598,0.7462128659091005
2018-05-21,93.68000030517578,92.95656502649388,0.22356783740302436,0.7234352786819045,0.7722409012865205
2018-05-22,93.61000061035156,93.02316302913981,0.2263314043043655,0.5868375812117534,0.6268962476076086
2018-05-23,94.01000213623048,92.98218364496098,0.21332220379691233,1.0278184912694996,1.093307592717721
2018-05-24,93.77999877929688,92.99540669283488,0.2143088924005581,0.7845920864619984,0.8366305146883912
2018-05-25,94.19000244140624,93.08596795716986,0.22713008617496241,1.1040344842363794,1.1721355299074099
2018-05-29,94.83000183105467,93.30931325776018,0.2227245317526627,1.5206885732944926,1.6035943730167697
2018-05-30,94.1500015258789,93.15288338776519,0.21180535728065464,0.99711813811372,1.0590739479060371
2018-05-31,93.98999786376952,93.17859957111803,0.23254228607925356,0.8113982926514893,0.8632815311130679
2018-06-01,94.19000244140624,93.06217903405533,0.22529450648400512,1.1278234073509026,1.1973918442697775
2018-06-04,94.0199966430664,92.92852609227559,0.22739463419325984,1.0914705507908167,1.1608919269955198
2018-06-05,93.88999938964844,92.93226884179515,0.2205094306315641,0.9577305478532878,1.0200559740965123
2018-06-06,93.66000366210938,92.85667555261145,0.23183172376723996,0.8033281094979259,0.8577066817080601
2018-06-07,93.4000015258789,92.8828837340631,0.21973571877800024,0.5171177918158065,0.5536592969674905
2018-06-08,93.5500030517578,92.91756074245706,0.22557903731120982,0.6324423093007425,0.6760473422441636
2018-06-11,93.58000183105467,92.86967413691256,0.2146520769513124,0.7103276941421086,0.7590592864322698
2018-06-12,93.8000030517578,92.90934562506193,0.22609887188551514,0.8906574266958671,0.9495281425571087
2018-06-13,93.70999908447266,92.93713886458508,0.22725248521551228,0.7728602198875762,0.8247361300162854
2018-06-14,94.7699966430664,92.899206976883,0.2260626405050745,1.8707896661834127,1.9740315843097416
2018-06-15,94.79000091552734,92.9422347160529,0.2187671968149789,1.8477661994744494,1.9493260698679566
2018-06-18,94.75,92.97084797698224,0.21825601182607907,1.7791520230177582,1.8777330058234916
2018-06-19,95.08999633789062,93.09973891284854,0.21711418683032518,1.9902574250420884,2.0930250306982376
2018-06-20,95.05999755859376,93.07626197225466,0.23229186132317686,1.9837355863391082,2.0868247814927186
2018-06-21,94.87000274658205,93.22930102403106,0.22019593378018584,1.6407017225509861,1.7294209708559296
2018-06-22,94.5199966430664,93.24670086975111,0.22553683135695635,1.2732957733152972,1.347117878266134
2018-06-25,94.27999877929688,93.5336456754487,0.23122923986560806,0.746353103848179,0.7916346133980562
2018-06-26,94.68000030517578,93.52138311255705,0.22592486529693698,1.1586171926187347,1.223719041914069
2018-06-27,95.29000091552734,93.67175405582435,0.2124963963024672,1.6182468597029924,1.6982336490242407
2018-06-28,95.38999938964844,93.65013141814791,0.22034871355424432,1.73986797150053,1.8239521780407282
2018-06-29,94.62999725341795,93.68206820416087,0.21607657812534967,0.947929049257084,1.0017215225300513
2018-07-02,94.87000274658205,93.72035590206097,0.22191445649689803,1.1496468445210724,1.2118128083036148
2018-07-03,94.58999633789062,93.82965740958097,0.22941719614124567,0.7603389283096504,0.8038259411635856
2018-07-05,94.47000122070312,93.81403999132192,0.22087685965958068,0.6559612293812052,0.6943592896211914
2018-07-06,94.04000091552734,93.78381464628781,0.22135859844537042,0.25618626923953514,0.2724226571091357
2018-07-09,94.08000183105467,93.77179140441736,0.2301302188861891,0.30821042663731646,0.3276046137741251
2018-07-10,94.11000061035156,93.82761097390944,0.2177064611248656,0.2823896364421188,0.3000633669224071
2018-07-11,94.72000122070312,93.89270243276667,0.22451092717729723,0.8272987879364564,0.8734150942511096
2018-07-12,94.80999755859376,93.84645676660965,0.23693382174566271,0.9635407919841157,1.0162860634909683
2018-07-13,94.75,93.8728941826824,0.21253689094625589,0.8771058173175987,0.9257053480924525
2018-07-16,94.51000213623048,93.8837194308097,0.22458755445435924,0.6262827054207776,0.6626628835729246
2018-07-17,94.97000122070312,93.87309774746943,0.22664105510158755,1.096903473233695,1.1549999569701743
2018-07-18,95.08000183105467,93.85741305472828,0.23008292709541575,1.2225887763263898,1.2858527059126248
2018-07-19,95.16999816894533,93.9065481752894,0.21980546982915738,1.2634499936559251,1.3275717326515597
2018-07-20,94.45999908447266,93.93838053022111,0.23031054541791807,0.5216185542515461,0.5522110515638252
2018-07-23,94.66999816894533,93.84106684930876,0.2375305561410233,0.8289313196365669,0.8756008615921594
2018-07-24,94.61000061035156,93.85146633095003,0.2147043058151571,0.7585342794015304,0.8017485197210081
2018-07-25,94.36000061035156,93.81278138864883,0.22261949827259084,0.5472192217027327,0.5799271069978154
2018-07-26,94.75,93.79249158222811,0.24473597866686211,0.9575084177718907,1.0105629739017317
2018-07-27,94.68000030517578,93.87220988146152,0.22331699266370034,0.8077904237142661,0.8531795744725059
2018-07-30,94.36000061035156,93.85257828050585,0.2246177835352526,0.5074223298457099,0.5377515118307918
2018-07-31,94.48999786376952,93.78453462122705,0.23065607411912276,0.7054632425424643,0.7466009720516265
2018-08-01,94.62000274658205,93.63411418022442,0.23066355596450203,0.9858885663576302,1.041945188902717
2018-08-02,95.16999816894533,93.56539567382008,0.21285189456818143,1.604602495125249,1.6860381695886624
2018-08-03,95.13999938964844,93.55862191731283,0.23020007644820306,1.5813774723356033,1.6621583797357713
2018-08-06,95.36000061035156,93.46210079302247,0.22653331447355,1.8978998173290904,1.990247278923642
2018-08-07,95.22000122070312,93.47419621899506,0.221028726883372,1.7458050017080637,1.833443582574208
2018-08-08,95.0999984741211,93.45110711193333,0.22950705477095532,1.6488913621877686,1.733850040635353
2018-08-09,95.5,93.48286887402604,0.2084026393273623,2.017131125973961,2.11217918950153
2018-08-10,96.36000061035156,93.64443737582943,0.22787694715887763,2.7155632345221363,2.8181436460373104
2018-08-13,96.38999938964844,93.71637254549309,0.21797422246928216,2.6736268441553506,2.773759581995057
2018-08-14,96.7300033569336,93.67059938776534,0.2218477480818926,3.059403969168258,3.1628283500405363
2018-08-15,96.6999969482422,93.7502227397466,0.22517863955871437,2.9497742084955973,3.0504387813729066
2018-08-16,96.6500015258789,93.6924645906072,0.22923973014209026,2.9575369352717047,3.0600485137910707
2018-08-17,96.0999984741211,93.69450941637481,0.2193787125546613,2.40548905774628,2.50311040160324
2018-08-20,95.9000015258789,93.68274709685507,0.21450113195502085,2.217254429023839,2.3120483772104072
2018-08-21,95.26000213623048,93.76070679788218,0.22477578773279608,1.499295338348304,1.573898073405641
2018-08-22,95.1500015258789,93.7230341723707,0.23385271508712005,1.4269673535082035,1.4997029223589626
2018-08-23,95.62000274658205,93.75535205613858,0.23878222648489245,1.8646506904434688,1.9500634144356588
2018-08-24,95.1500015258789,93.78535952226437,0.21647614646249225,1.3646420036145344,1.4342007164796302
2018-08-27,94.77999877929688,93.79720832587566,0.22495607832603365,0.9827904534212166,1.0369175628602043
2018-08-28,94.72000122070312,93.87272684185348,0.2188656368604633,0.8472743788496473,0.8945041891157165
2018-08-29,94.5999984741211,93.85682251160003,0.2233761482595775,0.7431759625210645,0.7855982817212929
2018-08-30,94.72000122070312,93.95878709767572,0.22853100674997756,0.7612141230274005,0.8036466566905203
2018-08-31,95.13999938964844,93.97144600720223,0.232148117978739,1.1685533824462055,1.2282461529775333
2018-09-04,95.41999816894533,94.04264699154255,0.22771601114959497,1.3773511774027725,1.4434617520785435
2018-09-05,95.12999725341795,94.09119406334561,0.22099137404991714,1.0388031900723433,1.0919827815248042
2018-09-06,95.0199966430664,94.16095422766497,0.22603979105009148,0.8590424154014329,0.904064876605231
2018-09-07,95.37000274658205,94.2338540819639,0.23305205753658753,1.1361486646181476,1.1913061045380602
2018-09-10,95.1500015258789,94.20299156348138,0.2309352665183519,0.9470099623975301,0.9952810795698855
2018-09-11,95.05999755859376,94.20546616975632,0.2220006654541434,0.8545313888374437,0.8989389972482605
2018-09-12,94.8000030517578,94.2104361139263,0.22836824054447755,0.589566937831492,0.6219060325447534
2018-09-13,94.54000091552734,94.19445039294062,0.22117518147790977,0.3455505225867199,0.3655072130742558
2018-09-14,94.9800033569336,94.24454794103521,0.2277969472312669,0.7354554158983859,0.7743265844438374
2018-09-17,94.51000213623048,94.39649369042375,0.230608082259541,0.1135084458067297,0.12010204554129
2018-09-18,94.62000274658205,94.41384819307831,0.22128029282623055,0.2061545535037368,0.21787629203084513
2018-09-19,94.5500030517578,94.36919728169244,0.2293379558313455,0.18080577006536203,0.19122767237393615
2018-09-20,93.91000366210938,94.41574722605695,0.22289044811229747,0.5057435639475756,0.538540671095333
2018-09-21,94.22000122070312,94.48677710320052,0.21843146160324722,0.2667758824973987,0.28314145514867556
2018-09-24,94.26000213623048,94.58946499429528,0.22227842861657673,0.3294628580648009,0.3495256212583578
2018-09-25,94.12999725341795,94.68020999726347,0.21575100900443692,0.5502127438455204,0.5845243385742707
2018-09-26,94.19000244140624,94.7322226286575,0.22622489435203183,0.5422201872512602,0.575666390484027
2018-09-27,95.0,94.74386013446892,0.22407112110255084,0.2561398655310825,0.26962091108534997
2018-09-28,95.19000244140624,94.80055836576923,0.2371901630763923,0.3894440756370017,0.40912287598345437
2018-10-01,95.3000030517578,94.63957988791783,0.22090378895650803,0.6604231638399654,0.6929938538210613
2018-10-02,95.51000213623048,94.70755099637393,0.2193173907182074,0.8024511398565579,0.8401749784404605
2018-10-03,95.76000213623048,94.68816176053593,0.21597492068193025,1.0718403756945492,1.1192986129738418
2018-10-04,95.75,94.8806510797957,0.22434364128374795,0.8693489202043025,0.9079362090906553
2018-10-05,95.62000274658205,94.97755913573619,0.22754774703209527,0.6424436108458593,0.6718715670281902
2018-10-08,95.7699966430664,95.02681055808469,0.2287537832219568,0.7431860849817156,0.7760113929538506
